counter	timestamp	deadtime	ch1_height	ch2_height
31024	1720101697.192123	0.0024595310796321356	1225	0
31025	1720101697.2973263	0.004020816834483539	1991	0
31026	1720101697.4025745	0.002688001306572787	1688	0
31027	1720101697.507722	0.0027412044521332194	694	0
31028	1720101697.6128578	0.00884634628994379	1154	0
31029	1720101697.7210033	0.011718629808220624	2110	0
31030	1720101697.8344018	0.004597068627969734	2348	0
31031	1720101697.940804	0.004041192353579662	3055	4096
31032	1720101698.046364	0.003991281072473262	618	0
31033	1720101698.1555896	0.006895981442433026	2058	0
31034	1720101698.2659605	0.0056447688564476885	851	0
31035	1720101698.3754616	0.004128203282935669	1939	0
31036	1720101698.482156	0.003733654084774069	1635	0
31037	1720101698.5876005	0.002264538905910673	2018	2059
31038	1720101698.6929226	0.012249700256602759	2570	0
31039	1720101698.799298	0.004124004871975071	804	0
31040	1720101698.9059713	0.0046729076341283085	924	0
31041	1720101699.0143776	0.006736341354772599	866	0
31042	1720101699.121652	0.00596680215445608	1442	4086
31043	1720101699.2272623	0.0039658031486621914	1540	0
31044	1720101699.3325078	0.003984686480608917	1005	0
31045	1720101699.4377356	0.005168800720554356	2970	0
31046	1720101699.5433717	0.002265818286353255	1591	0
31047	1720101699.6485295	0.002215218574278977	958	0
31048	1720101699.7544415	0.002482210450038482	2353	0
31049	1720101699.8669984	0.002604701592256201	2118	0
31050	1720101699.9722183	0.0022376943812786373	1964	0
31051	1720101700.0805972	0.0037949997364583516	2609	0
31052	1720101700.1862352	0.002441191029979182	2424	0
31053	1720101700.2915208	0.0022219806205237623	948	0
31054	1720101700.3973975	0.0023550496226517046	960	0
31055	1720101700.5025408	0.0023379692095577814	1512	0
31056	1720101700.6076643	0.002238724720783168	1563	0
31057	1720101700.7128892	0.0021798044067397196	1390	0
31058	1720101700.8180218	0.0025096350034005893	1701	0
31059	1720101700.9232483	0.002232395802642613	2965	0
31060	1720101701.0289586	0.0022958383982354972	493	0
31061	1720101701.134286	0.0022230069904741207	763	0
31062	1720101701.2395256	0.0025004076751644288	1581	0
31063	1720101701.3446798	0.0022090325390039397	1553	0
31064	1720101701.44987	0.002494731833322004	950	0
31065	1720101701.5552394	0.00219547912370959	2391	0
31066	1720101701.6609685	0.0024550194891124733	2091	0
31067	1720101701.76628	0.0022259711733336354	533	0
31068	1720101701.8716958	0.002665376555085579	2285	0
31069	1720101701.9768522	0.002200289893864367	707	0
31070	1720101702.0822444	0.002194326873265181	574	0
31071	1720101702.1873045	0.0024299599771297883	865	0
31072	1720101702.2932045	0.002256197788836099	2949	0
31073	1720101702.4076104	0.002476871767203218	1118	0
31074	1720101702.5126815	0.002326705815856557	469	0
31075	1720101702.6176333	0.0026411649285999783	823	0
31076	1720101702.722702	0.002426258976477317	649	0
31077	1720101702.8278842	0.002181119036498601	1951	0
31078	1720101702.939125	0.002482995019013443	2518	0
31079	1720101703.044865	0.002557048795887075	2434	0
31080	1720101703.1499403	0.005434561275696515	2208	0
31081	1720101703.2554042	0.002706623747563132	988	0
31082	1720101703.3605435	0.004164081569806672	1977	0
31083	1720101703.4695063	0.007340353846053197	2091	0
31084	1720101703.579686	0.004714248833369853	2104	0
31085	1720101703.6873245	0.0033651659845384267	1502	0
31086	1720101703.7925246	0.0024251856321930347	690	0
31087	1720101703.8982246	0.0042844052601599845	987	0
31088	1720101704.0036469	0.0024560894705359894	1908	0
31089	1720101704.1089427	0.002221764230275331	2426	0
31090	1720101704.2145264	0.0027173790382644886	859	0
31091	1720101704.320342	0.0048048277614269235	556	0
31092	1720101704.4259276	0.018445393217387043	2486	0
31093	1720101704.5334249	0.003808391967264035	2387	0
31094	1720101704.6389549	0.004079115875349808	625	0
31095	1720101704.74423	0.004277249065413154	1000	0
31096	1720101704.8495517	0.0040101079174157785	1986	0
31097	1720101704.961557	0.009705594840609885	1371	0
31098	1720101705.068347	0.0024594738121169026	718	0
31099	1720101705.1736465	0.0022466108335560315	2036	0
31100	1720101705.2787702	0.0026592669672794544	2258	0
31101	1720101705.384566	0.0023669065883408437	506	0
31102	1720101705.4902265	0.002880024537718849	1072	4094
31103	1720101705.6019793	0.004309114533410015	607	0
31104	1720101705.7085567	0.0024814730131403747	521	0
31105	1720101705.813877	0.002977671985446515	2924	0
31106	1720101705.919213	0.0025474389746841177	1545	0
31107	1720101706.024475	0.0022724440668365903	3744	0
31108	1720101706.1294858	0.004888962357933638	1231	0
31109	1720101706.2350438	0.0023798202114892557	1202	0
31110	1720101706.341652	0.0024843081615448775	1175	0
31111	1720101706.4473753	0.004093257832464623	992	0
31112	1720101706.553051	0.0022828521638500188	2041	0
31113	1720101706.6584923	0.00239430792292092	787	0
31114	1720101706.7636945	0.0022258841769555253	864	0
31115	1720101706.8691044	0.002272989422117883	2169	0
31116	1720101706.9796734	0.0044031826815318	1491	0
31117	1720101707.0856094	0.004890190139054233	1165	0
31118	1720101707.1910546	0.004634194884970643	1230	0
31119	1720101707.2965436	0.00461752308196499	695	0
31120	1720101707.4019616	0.004598007906854718	1508	0
31121	1720101707.508193	0.010057003075577062	2041	4095
31122	1720101707.6148288	0.002653583463985151	2330	0
31123	1720101707.7200267	0.0024482356834884637	1670	0
31124	1720101707.8251872	0.004675835859385604	475	0
31125	1720101707.9305742	0.0023831713184991688	2204	0
31126	1720101708.036884	0.002880319906036568	2782	0
31127	1720101708.1421483	0.004087893094921918	1576	0
31128	1720101708.2486289	0.002619033737997964	1110	0
31129	1720101708.3569539	0.002179800515225576	2595	0
31130	1720101708.4620798	0.00472367197627305	1204	0
31131	1720101708.567377	0.002731614352319263	489	3568
31132	1720101708.6725433	0.0023133395778382067	2389	0
31133	1720101708.7812865	0.0038306795844478786	681	0
31134	1720101708.8946116	0.004303756483492455	665	0
31135	1720101709.0026221	0.0036741231703949187	660	0
31136	1720101709.109293	0.0027072137177427654	2262	0
31137	1720101709.2146342	0.004736638816043586	3598	0
31138	1720101709.320273	0.0024137486398628214	2328	0
31139	1720101709.4255154	0.0023064705789059897	2020	0
31140	1720101709.5310323	0.002295666477620641	2070	0
31141	1720101709.6377184	0.0023864855202002143	998	0
31142	1720101709.743034	0.0022325572970206906	1616	0
31143	1720101709.8484046	0.0026371797104530474	820	0
31144	1720101709.9550796	0.0021711472198806428	572	0
31145	1720101710.0603411	0.0023823434832035725	701	0
31146	1720101710.1663325	0.002637857870508839	1194	0
31147	1720101710.2728076	0.0027315308215190895	1218	0
31148	1720101710.378212	0.002211127607184241	2330	0
31149	1720101710.484798	0.0023594822110696617	2009	0
31150	1720101710.5898407	0.0030304198810061174	1166	0
31151	1720101710.695403	0.0022039078111013664	1939	0
31152	1720101710.8004885	0.0024406730450798665	2002	0
31153	1720101710.906442	0.002436938862761864	786	0
31154	1720101711.0121644	0.0025727518297880016	2585	0
31155	1720101711.117835	0.0026306349396149706	1716	0
31156	1720101711.22314	0.002671538829005667	1462	0
31157	1720101711.3288674	0.0023302241120673126	2419	0
31158	1720101711.4365356	0.0030313758463512857	683	0
31159	1720101711.5432038	0.0023999481092300706	1040	0
31160	1720101711.6535566	0.002329013064510205	1497	3741
31161	1720101711.7589648	0.002278069228872435	1910	0
31162	1720101711.8643231	0.002287796157588649	2154	0
31163	1720101711.969701	0.002260313955119532	1347	0
31164	1720101712.0757744	0.0023956455882815624	2924	0
31165	1720101712.1817737	0.0024291115524496913	2930	0
31166	1720101712.2886536	0.003171871760979513	561	0
31167	1720101712.3943079	0.0024029503894631528	1956	0
31168	1720101712.4994202	0.002892886130016641	2010	0
31169	1720101712.604607	0.0023857093289852346	1736	0
31170	1720101712.7096586	0.004432355059498195	824	0
31171	1720101712.8177416	0.0046483423190994385	1116	0
31172	1720101712.9239862	0.002873324175268278	1433	0
31173	1720101713.0294268	0.0022309963684085483	2499	0
31174	1720101713.1348822	0.002249477194370655	520	0
31175	1720101713.240057	0.0023708713745614115	760	0
31176	1720101713.3452313	0.0022603660568741653	1277	0
31177	1720101713.4512568	0.002432625054239445	669	0
31178	1720101713.5574088	0.002224004421051213	628	0
31179	1720101713.6628697	0.002235867014518441	634	0
31180	1720101713.768482	0.002205621739258035	2605	0
31181	1720101713.8737473	0.002648802718531884	591	0
31182	1720101713.982699	0.0037679436294651442	446	0
31183	1720101714.100519	0.00658416290961905	1130	0
31184	1720101714.208252	0.002457368547461683	964	0
31185	1720101714.3136299	0.002244983864178476	595	0
31186	1720101714.4199374	0.00218002229364362	2229	3924
31187	1720101714.5254288	0.0021990290823291174	1108	0
31188	1720101714.630798	0.003943784135416808	1317	0
31189	1720101714.7361374	0.0023960864676653005	2578	0
31190	1720101714.8419468	0.003080373427726063	1785	0
31191	1720101714.9473844	0.0024278984310300354	837	0
31192	1720101715.0559852	0.0026949623078358002	2343	0
31193	1720101715.1611428	0.0024472281002569703	1625	4094
31194	1720101715.2688303	0.0025258003533021353	1791	0
31195	1720101715.374113	0.004162436777762956	2134	0
31196	1720101715.4804716	0.0024475076961767237	624	0
31197	1720101715.5859551	0.0052180655515258615	1175	0
31198	1720101715.6915295	0.0022921182388740535	514	0
31199	1720101715.7967544	0.0022138682872998284	607	0
31200	1720101715.9022763	0.0022209971215154294	1045	0
31201	1720101716.0075333	0.0022356416087559233	1308	0
31202	1720101716.1158175	0.00429462677386758	1198	0
31203	1720101716.225297	0.002496154307720841	2221	0
31204	1720101716.3305788	0.0022268990374268555	1119	0
31205	1720101716.4357579	0.0023978586985837222	2469	0
31206	1720101716.540919	0.0022244595311628414	1941	0
31207	1720101716.6460757	0.0023983479055259475	1776	4096
31209	1720101716.8579247	0.0028038054531658984	923	0
31210	1720101716.9634805	0.002230634499124244	1379	0
31211	1720101717.068735	0.002430059358672685	554	0
31212	1720101717.1739688	0.0025620753943353444	1953	0
31213	1720101717.2793236	0.00229077442662731	2286	0
31214	1720101717.3844087	0.004139708363433784	1690	0
31215	1720101717.4905672	0.002676424746358151	2253	0
31216	1720101717.595689	0.00408135531799239	814	0
31217	1720101717.7009103	0.0024398325934399142	497	0
31218	1720101717.8059032	0.0043944637462406825	1146	0
31219	1720101717.911332	0.0022956050380939	2177	0
31220	1720101718.0164363	0.002248118816822553	1016	0
31221	1720101718.1220205	0.003338288134866841	2425	0
31222	1720101718.2282324	0.002258350842106446	2310	0
31223	1720101718.3335805	0.0021819037789487026	2290	0
31224	1720101718.4390054	0.002265830284336826	1643	0
31225	1720101718.5439231	0.0027551463089443454	2071	0
31226	1720101718.6492097	0.002394371301976206	985	4102
31227	1720101718.755331	0.0025158928049958443	2600	0
31228	1720101718.864186	0.0022826448888032106	786	0
31229	1720101718.969264	0.0023733189935856856	2048	0
31230	1720101719.0743668	0.0022143118050498107	455	0
31231	1720101719.190803	0.0037120162216744135	2015	0
31232	1720101719.2964373	0.002360511625067548	717	0
31233	1720101719.4025362	0.002437933800547805	1781	0
31234	1720101719.5146406	0.0022353759408890884	1121	0
31235	1720101719.61969	0.0023559050828992614	1927	2423
31236	1720101719.7247467	0.0024054826850633143	791	0
31237	1720101719.8298752	0.0025283790709170646	2329	0
31238	1720101719.9350002	0.0027413598414591563	1929	0
31239	1720101720.040917	0.002355415541689279	528	0
31240	1720101720.14828	0.002223120452708165	2916	0
31241	1720101720.2547987	0.0036209127829396896	1836	0
31242	1720101720.3599963	0.002697429615009415	1276	0
31243	1720101720.465437	0.003296966519632656	525	0
31244	1720101720.5706794	0.0022859268095219735	633	0
31245	1720101720.681123	0.002660406548095533	2168	1974
31246	1720101720.7869446	0.0023194272885466724	942	0
31247	1720101720.8921196	0.002391428033883475	1019	0
31248	1720101720.997278	0.0024665552787230135	2172	0
31249	1720101721.1027107	0.002306919854890218	927	0
31250	1720101721.209728	0.002252397767653251	693	1380
31251	1720101721.3150187	0.002727398243148119	2560	2256
31252	1720101721.4210851	0.002509060496236409	747	0
31253	1720101721.5267146	0.0024559043280799253	2432	0
31254	1720101721.6325297	0.002399762051762755	1184	0
31255	1720101721.7379158	0.0027816097152807617	1786	0
31256	1720101721.843282	0.004639103076624251	1429	0
31257	1720101721.9487357	0.0027702399666574553	2908	0
31258	1720101722.0549874	0.002475686425023511	2192	0
31259	1720101722.160253	0.0023106668992435965	561	0
31260	1720101722.265235	0.004010619412848945	1610	0
31261	1720101722.3705342	0.0027341172949922124	1121	0
31262	1720101722.4780967	0.003907183905501492	2138	0
31263	1720101722.5835805	0.002788150360965895	1763	2788
31264	1720101722.692143	0.0026749477309064074	1474	0
31265	1720101722.7973719	0.0023573091316262487	619	0
31266	1720101722.9026277	0.00229698628150994	1397	0
31267	1720101723.0076292	0.0041294966637655936	527	0
31268	1720101723.1129665	0.00241009746951102	1045	0
31269	1720101723.2280552	0.009227225044737438	984	0
31270	1720101723.334788	0.002617506459366757	2312	0
31271	1720101723.4398963	0.004174055628407132	2144	0
31272	1720101723.5484405	0.002292831052237821	515	1479
31273	1720101723.6539109	0.0028242970889405046	2030	0
31274	1720101723.7595468	0.0023416400964656366	795	0
31275	1720101723.8650832	0.0025612532523850823	1965	0
31276	1720101723.9712944	0.002995382399267646	2167	0
31277	1720101724.0766265	0.0023442967902386654	876	4099
31278	1720101724.1819718	0.0044513703038720825	2615	0
31279	1720101724.2907417	0.003411554089038271	2942	0
31280	1720101724.3989103	0.0037524237616781246	2599	0
31281	1720101724.508626	0.00740636501407231	688	0
31282	1720101724.6190512	0.004141611936160258	2051	0
31283	1720101724.725139	0.00459024791383006	654	0
31284	1720101724.830508	0.0026819923371647508	1823	0
31285	1720101724.9356627	0.0041566109584203065	2270	0
31286	1720101725.0409317	0.002416297415582736	848	0
31287	1720101725.1461277	0.004097544640836976	2340	0
31288	1720101725.2612329	0.0031894720480804104	2275	0
31289	1720101725.370799	0.002732639032536912	2214	4098
31290	1720101725.4779565	0.005151893170911448	690	0
31291	1720101725.5834575	0.002377461034796148	1529	0
31292	1720101725.6891406	0.0022719632515020454	419	0
31293	1720101725.7943754	0.003926606832657788	1872	0
31294	1720101725.8995268	0.00396777711522198	1485	0
31295	1720101726.0054185	0.0027006981688003986	783	0
31296	1720101726.110907	0.002585883427290112	1481	0
31297	1720101726.216005	0.00233720674295491	749	0
31298	1720101726.3211462	0.002385406392072832	984	4092
31299	1720101726.4263506	0.0022393675373303477	1765	0
31300	1720101726.5314217	0.004182897001539994	1981	205
31301	1720101726.6372015	0.0025983466298247753	1371	0
31302	1720101726.7422886	0.002398587624467863	1159	0
31303	1720101726.8472424	0.0026866274989837146	2190	0
31304	1720101726.9522667	0.002404724978030487	1412	0
31305	1720101727.0572767	0.0023500348531739095	699	0
31306	1720101727.1623716	0.002345756313578163	1430	0
31307	1720101727.2767951	0.003980443006253496	1597	0
31308	1720101727.3852067	0.002324766586823972	2129	0
31309	1720101727.4903195	0.0026033517019298366	1983	0
31310	1720101727.5955343	0.0022599868979696386	1742	0
31311	1720101727.7005386	0.002395147046136662	619	0
31312	1720101727.8055897	0.0024283247055939977	583	2817
31313	1720101727.9152908	0.0025531045751633987	1754	0
31314	1720101728.022646	0.002405645603754851	1499	0
31315	1720101728.1276844	0.002453689727415727	786	0
31316	1720101728.2329586	0.002249344224417957	1490	0
31317	1720101728.3382132	0.00263788317234321	511	0
31318	1720101728.4432695	0.0024016252965144654	1130	0
31319	1720101728.5486877	0.0025890977503114834	535	0
31320	1720101728.6622083	0.012073472256591437	948	0
31321	1720101728.7702558	0.0027067702701196197	883	0
31322	1720101728.875436	0.002401344208542799	2612	0
31323	1720101728.9803045	0.004286576593340262	1362	0
31324	1720101729.0855324	0.002406187078775387	1017	0
31325	1720101729.191419	0.0023957219251336897	1589	0
31326	1720101729.308435	0.02217054108816513	1886	0
31327	1720101729.4167647	0.002397368971967666	844	0
31328	1720101729.5255919	0.002186759804813063	525	0
31329	1720101729.6313293	0.003970612068499811	505	0
31330	1720101729.7401783	0.004458979359982138	702	0
31331	1720101729.8567595	0.003790932041456798	2257	0
31332	1720101729.9645276	0.0033322189035339235	2910	0
31333	1720101730.069976	0.0027105789507027595	1592	0
31334	1720101730.1753762	0.004077363741506433	2054	0
31335	1720101730.280789	0.013622189765324684	2257	0
