counter	timestamp	deadtime	ch1_height	ch2_height
44514	1720254223.304303	0.012772842540877764	1908	0
44515	1720254223.3199189	0.014879683216570211	1021	0
44516	1720254223.3355753	0.01504423431242672	544	0
44517	1720254223.351106	0.014788310631305764	2486	0
44518	1720254223.3670025	0.013111257959870238	1616	0
44519	1720254223.3827074	0.013252371916508538	2601	0
44520	1720254223.3983593	0.013223644119439366	854	0
44521	1720254223.414104	0.013173634560348875	1402	0
44522	1720254223.429761	0.013247856740418146	2161	0
44523	1720254223.4462852	0.017401042339664902	455	0
44524	1720254223.4630718	0.017423779838400478	504	0
44525	1720254223.4795983	0.0210202438463308	703	0
44526	1720254223.4963417	0.01845613634417197	2097	0
44527	1720254223.5131557	0.016954928857459316	1522	0
44528	1720254223.5299695	0.0167340282209459	828	0
44529	1720254223.5467393	0.017335701598579042	1048	0
44530	1720254223.5637093	0.016892461633593793	967	0
44531	1720254223.5800846	0.01385438283693333	1667	848
44532	1720254223.595637	0.015151283033320567	1231	0
44533	1720254223.6112447	0.013042080609855037	1159	0
44534	1720254223.626766	0.012965864749439272	1115	0
44535	1720254223.6423612	0.013175190291321493	1554	0
44536	1720254223.657846	0.012907200616095495	475	4005
44537	1720254223.6734853	0.016776995020041298	1622	0
44538	1720254223.6892424	0.013270372451071195	1544	0
44539	1720254223.7048354	0.013379204892966361	2330	0
44540	1720254223.7204874	0.015457571474168985	2445	4094
44541	1720254223.736129	0.01336694164375191	2585	0
44542	1720254223.751501	0.01497622698198826	1891	0
44543	1720254223.767229	0.013432088272345075	2564	0
44544	1720254223.782951	0.013361036124844551	828	0
44545	1720254223.7985725	0.01587857382090552	2953	0
44546	1720254223.8142915	0.013470368230607838	1154	0
44547	1720254223.8298304	0.013624438068643847	1839	0
44548	1720254223.8462827	0.015451102824270806	546	0
44549	1720254223.863253	0.019575765202679084	662	0
44550	1720254223.8797803	0.014382120310572528	1974	0
44551	1720254223.8963597	0.014449204934295655	874	0
44552	1720254223.9127176	0.014503950322148042	684	0
44553	1720254223.92938	0.014364609265459124	1209	0
44554	1720254223.9456441	0.01649155667417835	488	0
44555	1720254223.961918	0.014142215173143008	2378	1712
44556	1720254223.9778304	0.013172107537205952	1563	1975
44557	1720254223.9935372	0.01503189732244329	1675	0
44558	1720254224.0104365	0.01324428504864239	2602	0
44559	1720254224.0260632	0.013271633220318275	1579	0
44560	1720254224.0415688	0.015315674779779626	500	0
44561	1720254224.0572596	0.013140264327912784	624	0
44562	1720254224.073034	0.013311776615998307	2343	0
44563	1720254224.08866	0.015170670037926675	1414	0
44564	1720254224.106079	0.016552269967113793	872	0
44565	1720254224.123666	0.024019548609712543	588	2004
44566	1720254224.141538	0.020493837095454607	1996	0
44567	1720254224.1573567	0.013455098934550989	1674	0
44568	1720254224.173018	0.014807157299442071	2428	3624
44569	1720254224.1889849	0.0354000409249028	2094	0
44570	1720254224.2050273	0.014614286148330448	458	0
44571	1720254224.220533	0.01473120925083036	505	0
44572	1720254224.2359805	0.014391155307124549	530	0
44573	1720254224.252475	0.02096899113622673	2222	0
44574	1720254224.2693467	0.028962966076758166	1014	0
44575	1720254224.2861881	0.015137153525779119	486	0
44576	1720254224.3018258	0.013830518835485596	1045	0
44577	1720254224.3175056	0.015108722060252672	1211	0
44578	1720254224.3331454	0.013484003970374895	1034	0
44579	1720254224.3488681	0.014569576543284666	1885	0
44580	1720254224.3645694	0.015669083517883688	2973	0
44581	1720254224.3807096	0.015971186916025802	2564	0
44582	1720254224.3964918	0.015393921064569787	1196	0
44583	1720254224.4122465	0.01343523488915173	2386	0
44584	1720254224.4280534	0.013586464804873636	1012	0
44585	1720254224.4438365	0.013506776050401124	2953	0
44586	1720254224.4594944	0.015382043136599232	2081	0
44587	1720254224.4752157	0.015749583143853267	1628	0
44588	1720254224.4911432	0.013944073768648325	2107	0
44589	1720254224.5067225	0.01602431908100759	2135	0
44590	1720254224.5223377	0.013350480739788107	851	0
44591	1720254224.538048	0.014026415151561103	2294	0
44592	1720254224.554287	0.015271426896470864	1011	0
44593	1720254224.5705123	0.0152541625641101	1974	0
44594	1720254224.5867195	0.015515162210653254	829	0
44595	1720254224.6024861	0.017424654224799177	1234	0
44596	1720254224.6190372	0.012698504526915623	939	4095
44597	1720254224.6344929	0.014425744405400407	1459	0
44598	1720254224.6501913	0.014694051034503696	1847	0
44599	1720254224.666881	0.012417384338073302	1893	0
44600	1720254224.6838078	0.0132960013507049	2572	0
44601	1720254224.6991982	0.012865678590827967	611	0
44602	1720254224.7159975	0.01226985162699651	818	0
44603	1720254224.732882	0.01243752999971765	691	0
44604	1720254224.7485616	0.014834046946646017	565	2481
44605	1720254224.7643259	0.012985045227957999	2168	0
44606	1720254224.7811344	0.012225736451699831	1069	0
44607	1720254224.7979383	0.012427118355534748	2444	0
44608	1720254224.8142772	0.013474101726551562	710	0
44609	1720254224.8299346	0.015253128944446978	1461	0
44610	1720254224.845497	0.01828346240205288	1512	0
44611	1720254224.8618002	0.014898234500557217	448	0
44612	1720254224.877509	0.016494845360824743	2380	0
44613	1720254224.8932042	0.015570592260320839	1951	0
44614	1720254224.9088628	0.01511204545800771	1477	0
44615	1720254224.924316	0.015441811674688386	734	0
44616	1720254224.9398527	0.017516459960189863	1069	0
44617	1720254224.9555511	0.016627150586661803	1002	0
44618	1720254224.9712248	0.01524798927613941	900	0
44619	1720254224.9867742	0.015227492294244836	958	0
44620	1720254225.0025446	0.016514204631223016	1770	0
44621	1720254225.0182784	0.01557854499120199	2450	0
44622	1720254225.0339665	0.016608723375184077	865	0
44623	1720254225.0497684	0.016252923866294424	796	0
44624	1720254225.0656202	0.017530155773535023	838	4077
44625	1720254225.0813248	0.015518972704865654	1956	4097
44626	1720254225.096978	0.015401020641328356	637	0
44627	1720254225.1126673	0.016798179059180577	2119	0
44628	1720254225.1283607	0.0165182506154454	2910	0
44629	1720254225.1442454	0.01316106493193591	858	0
44630	1720254225.1599243	0.013514540672838662	665	0
44631	1720254225.1755135	0.015088115818087413	1809	0
44632	1720254225.1912153	0.013323801846472083	1554	0
44633	1720254225.2070723	0.013511888658430277	2019	0
44634	1720254225.2227697	0.014552352048558422	1753	0
44635	1720254225.2383604	0.014122867416418024	838	0
44636	1720254225.2541535	0.013293452974410104	1958	0
44637	1720254225.269809	0.013942797996864393	1918	0
44638	1720254225.2855144	0.016070887609815208	751	0
44639	1720254225.3010156	0.013131297545018286	794	0
44640	1720254225.3167162	0.013491774418745826	2629	0
44641	1720254225.3322995	0.013420456632184611	2956	0
44642	1720254225.347961	0.013380624733605309	1194	0
44643	1720254225.3636212	0.016735195496821374	1706	0
44644	1720254225.3794234	0.0130690250477027	728	0
44645	1720254225.3953483	0.013082461418713607	568	893
44646	1720254225.411215	0.01314761389590095	908	0
44647	1720254225.4269383	0.013208176634720369	2043	1955
44648	1720254225.4425883	0.015519547637867089	1334	0
44649	1720254225.4582725	0.01322505446955038	2064	0
44650	1720254225.4737039	0.015645713228720288	823	0
44651	1720254225.4893787	0.013217672348080618	533	0
44652	1720254225.5048406	0.01327720207253886	2059	0
44653	1720254225.520437	0.013298278866436367	877	0
44654	1720254225.536054	0.013281834419797566	1926	0
44655	1720254225.5517647	0.01654417324501709	827	0
44656	1720254225.5673769	0.013121589306517873	2652	1184
44657	1720254225.5829074	0.014699120198645044	1842	0
44658	1720254225.598882	0.015458231470991592	468	0
44659	1720254225.614468	0.017095714613092963	535	0
44660	1720254225.6302276	0.014961572859979688	474	0
44661	1720254225.645984	0.015784937782548875	1630	0
44662	1720254225.6614783	0.017152605935785315	599	1666
44663	1720254225.6772978	0.015172101449275362	2973	0
44664	1720254225.6930084	0.0164304660856385	1383	0
44665	1720254225.708889	0.015446568097127059	1499	0
44666	1720254225.7246394	0.01851795955327498	1008	0
44667	1720254225.74043	0.017011946166641465	2112	0
44668	1720254225.7563775	0.016274756177825644	2404	0
44669	1720254225.7721224	0.015103495337023277	1865	0
44670	1720254225.7878835	0.015587675002267848	1491	0
44671	1720254225.8034856	0.018230039935371766	518	0
44672	1720254225.819237	0.015421043045352438	1447	0
44673	1720254225.8350286	0.017754954520811998	2601	0
44674	1720254225.8509402	0.01857951312992185	2148	0
44675	1720254225.8671045	0.016708524154232532	1046	0
44676	1720254225.8828871	0.016594625638545475	2610	0
44677	1720254225.8988438	0.015169875678829495	918	0
44678	1720254225.91453	0.017055369254813893	2341	0
44679	1720254225.930286	0.016621756638105906	596	0
44680	1720254225.9460244	0.01560485888900684	2456	0
44681	1720254225.9618561	0.015214051155364082	1071	0
44682	1720254225.978179	0.016161026837806302	1657	0
44683	1720254225.994113	0.017533894378092347	580	4093
44684	1720254226.0098171	0.015027634403690678	1419	0
44685	1720254226.0255635	0.019530720195307202	2110	0
44686	1720254226.0413005	0.018057115110315318	2600	0
44687	1720254226.0573559	0.015962036238136326	646	0
44688	1720254226.0730479	0.015465093292376941	546	0
44689	1720254226.088799	0.01528936253954798	1005	0
44690	1720254226.1047034	0.015317516224277215	1225	0
44691	1720254226.120041	0.0179034084738663	1056	0
44692	1720254226.135633	0.01953452880579931	2576	0
44693	1720254226.151259	0.015203065134099617	838	0
44694	1720254226.1669922	0.01562949613048812	551	0
44695	1720254226.1825175	0.016979569298729985	2344	0
44696	1720254226.1983304	0.01523570803007882	1123	0
44697	1720254226.2138813	0.01554570959878578	2051	0
44698	1720254226.2292747	0.02801951577627212	1429	0
44699	1720254226.2455842	0.018009646444532942	1180	0
44700	1720254226.26146	0.016356687131335017	584	0
44701	1720254226.277262	0.01656408399710355	739	0
44702	1720254226.2930431	0.01508526123072733	2925	0
44703	1720254226.3090775	0.016417533807353748	2098	0
44704	1720254226.3248749	0.015191825135290384	2956	0
44705	1720254226.3406398	0.017457563183704262	932	0
44706	1720254226.3563921	0.015484712448434846	1358	0
44707	1720254226.3720982	0.016544340652675	2367	0
44708	1720254226.3879113	0.015588452774382422	1547	0
44709	1720254226.4036713	0.015822211486200857	501	0
44710	1720254226.4198122	0.014574323123407784	648	0
44711	1720254226.4355102	0.01719853319998788	740	0
44712	1720254226.4512866	0.015218049666868565	687	0
44713	1720254226.4669378	0.01661190215407083	2694	0
44714	1720254226.4828877	0.015204573344108227	1920	0
44715	1720254226.4987564	0.015294700942021365	1503	0
44716	1720254226.5145042	0.01710848472024907	613	0
44717	1720254226.5303025	0.015121501262645356	2045	0
44718	1720254226.5460596	0.015309441326414838	1529	0
44719	1720254226.561847	0.015327927030006494	1251	0
44720	1720254226.577601	0.017413235871567945	1500	0
44721	1720254226.5933669	0.015276430649854511	1140	0
44722	1720254226.6090434	0.015420411515123866	1929	0
44723	1720254226.624836	0.01544220870379036	681	0
44724	1720254226.640485	0.016933680222739514	2101	0
44725	1720254226.6565301	0.017456359102244388	2464	0
44726	1720254226.672397	0.015528043858063738	2156	0
44727	1720254226.6881824	0.015466876113947377	956	0
44728	1720254226.7039216	0.01665935329631255	1589	0
44729	1720254226.7197297	0.015609432082364663	1608	0
44730	1720254226.7355103	0.01697447039652363	691	0
44731	1720254226.7511792	0.015156135642839717	456	0
44732	1720254226.7673361	0.02717074592074592	1164	0
44733	1720254226.7831438	0.014950699380875947	1248	4099
44734	1720254226.7988384	0.01651476319740374	2169	0
44735	1720254226.814593	0.017743788162747114	574	0
44736	1720254226.8303456	0.015100238265066093	1905	0
44737	1720254226.8459432	0.015586082545115596	577	0
44738	1720254226.8617275	0.018873604045633787	2032	0
44739	1720254226.8777204	0.015876812677530272	1397	0
44740	1720254226.8934531	0.01976415877761169	2970	0
44741	1720254226.9093976	0.01641114878041463	2088	914
44742	1720254226.925187	0.015255749255356143	1385	0
44743	1720254226.9410226	0.015680727152337814	841	0
44744	1720254226.9568617	0.015446456799602548	809	0
44745	1720254226.9725308	0.016823963890028725	1129	0
44746	1720254226.9882543	0.016696237659797098	2461	0
44747	1720254227.0040324	0.015252852343915504	2959	4085
44748	1720254227.0198526	0.016332490366088633	606	0
44749	1720254227.0355754	0.029898742128957958	787	0
44750	1720254227.0515342	0.017074093695602817	749	0
44751	1720254227.0672982	0.015794654349965926	1847	0
44752	1720254227.0830414	0.015332636395315364	1075	0
44753	1720254227.0987668	0.015239048355547468	2129	0
44754	1720254227.114504	0.018408335850196314	975	0
44755	1720254227.1302972	0.01659079566249754	2237	0
44756	1720254227.1460826	0.015274795075769032	2019	0
44757	1720254227.161836	0.015882379634251487	1994	0
44758	1720254227.1776295	0.01814841031974336	2233	0
44759	1720254227.1931195	0.015105880172373848	2125	0
44760	1720254227.208551	0.016765894438103463	836	0
44761	1720254227.2242196	0.015281248095557316	1834	0
44762	1720254227.2398248	0.019070666484026604	1359	0
44763	1720254227.2554138	0.015278780154476913	2016	0
44764	1720254227.2709987	0.0155516476794862	2254	0
44765	1720254227.2866678	0.01720969089390142	2144	0
44766	1720254227.302317	0.015536766276975672	1953	0
44767	1720254227.3177633	0.015393404150197628	992	0
44768	1720254227.3335977	0.01709889713616011	1318	0
44769	1720254227.3494318	0.017046139019395255	833	0
44770	1720254227.3650317	0.016218862843503275	1274	0
44771	1720254227.380869	0.015260850570210458	2088	0
44772	1720254227.3967535	0.015262936727098091	1476	695
44773	1720254227.412499	0.019127496530501418	2027	0
44774	1720254227.4282796	0.015051283607452812	2040	0
44775	1720254227.4440646	0.015116735630795252	615	0
44776	1720254227.4596279	0.018881748660571185	870	0
44777	1720254227.4754062	0.014985590778097982	466	0
44778	1720254227.4909952	0.015471876958828295	1106	0
44779	1720254227.506561	0.01766692647440894	1003	0
44780	1720254227.5223265	0.015248431200169764	1233	4096
44781	1720254227.5380318	0.015286991635419672	658	0
44782	1720254227.553735	0.015273202058694035	981	0
44783	1720254227.5695412	0.017264476120234205	466	0
44784	1720254227.5853622	0.015414810900581263	1770	0
44785	1720254227.6010687	0.015514231499051234	1329	2198
44786	1720254227.6168528	0.015318146111547526	967	1071
44787	1720254227.6325676	0.01733771445011432	1548	0
44788	1720254227.648305	0.015391387501707625	940	0
44789	1720254227.664093	0.015253341387903043	437	4005
44790	1720254227.679838	0.015265325902592683	743	0
44791	1720254227.6956708	0.015818411248648	1667	0
44792	1720254227.7113938	0.016488021133817143	1315	0
44793	1720254227.7271385	0.018006168359941944	1821	0
44794	1720254227.7426226	0.015809544394868074	629	0
44795	1720254227.757654	0.015804506505871153	637	0
44796	1720254227.7729971	0.014082096287305884	1292	0
44797	1720254227.7883127	0.013980570432183335	1213	0
44798	1720254227.8038864	0.01792628273528246	1932	0
44799	1720254227.819293	0.016037223730127958	1659	0
44800	1720254227.83513	0.015180722891566266	2274	0
44801	1720254227.8507864	0.018055914109125146	1270	0
44802	1720254227.8679805	0.02856751574910983	2445	0
44803	1720254227.8840582	0.014166528370773803	570	0
44804	1720254227.8999996	0.013202604595464412	1447	0
44805	1720254227.9158206	0.01311307388538872	2189	0
44806	1720254227.931456	0.01349270479181595	1495	0
44807	1720254227.946875	0.013195755081835339	1866	0
44808	1720254227.9620285	0.011648802017654477	1748	0
44809	1720254227.9774933	0.014158339738662568	1121	0
44810	1720254227.9931624	0.013503227377907686	1924	0
44811	1720254228.0080755	0.012081010062167531	1700	0
44812	1720254228.023222	0.012427441048309711	2320	0
44813	1720254228.038606	0.015492979502309273	2296	4099
44814	1720254228.0542293	0.013364731787876935	980	0
44815	1720254228.0704052	0.014334280121856098	1190	837
44816	1720254228.0858562	0.013842541095043875	1431	0
44817	1720254228.1014318	0.013261665211865056	689	0
44818	1720254228.1169484	0.013398276047508565	1324	0
44819	1720254228.1324127	0.01494650965904718	903	0
44820	1720254228.1479683	0.013188399121796939	964	0
44821	1720254228.1633132	0.013378082319489115	1984	4021
44822	1720254228.1791444	0.013174337895418341	954	0
44823	1720254228.1946607	0.01504855113592784	688	0
44824	1720254228.210068	0.014723413478658017	2064	0
44825	1720254228.2259772	0.01354249463849188	2254	0
44826	1720254228.2417736	0.014669742337208075	1595	0
44827	1720254228.2574003	0.013461068329055128	528	0
44828	1720254228.273041	0.013278248673699616	920	0
44829	1720254228.288959	0.01309049516220831	586	0
44830	1720254228.3054297	0.01889886089057646	474	0
44831	1720254228.3221674	0.014971900873718379	2388	0
44832	1720254228.338327	0.014022489176529693	566	0
44833	1720254228.3536677	0.021243091363818817	1807	4092
44834	1720254228.369212	0.012930567800411427	1173	0
44835	1720254228.3847766	0.013922888616891066	1543	0
44836	1720254228.4003334	0.013311454291717147	2599	0
44837	1720254228.4160702	0.013134771542843291	1156	0
44838	1720254228.4317043	0.013567486813622366	1944	0
44839	1720254228.4474676	0.01524942625921005	538	0
44840	1720254228.4637885	0.013413296277334893	1723	0
44841	1720254228.479457	0.016229428554077854	474	0
44842	1720254228.4950294	0.015008891886919729	1258	0
44843	1720254228.5108106	0.014597216555600888	2009	0
44844	1720254228.5264404	0.013471613386079332	1454	0
44845	1720254228.5421336	0.013309429031571911	1177	0
44846	1720254228.5575397	0.017389695680325595	1250	0
44847	1720254228.573156	0.01357646337726019	783	4095
44848	1720254228.5889468	0.014582579321993003	1848	0
44849	1720254228.6047213	0.01494138264442833	1677	0
44850	1720254228.6199212	0.013673870333988212	2256	0
44851	1720254228.6353955	0.014679181412525003	1048	0
44852	1720254228.6510384	0.012553643152766535	860	0
44853	1720254228.666823	0.014499306685958883	1273	0
44854	1720254228.682592	0.01560210847467867	1695	0
44855	1720254228.6979465	0.014172811848532935	655	0
44856	1720254228.713319	0.013241846096527314	696	0
44857	1720254228.7290583	0.013159887330768998	477	0
44858	1720254228.7445478	0.016026034630971388	871	0
44859	1720254228.760354	0.01338192155321015	2237	0
44860	1720254228.776078	0.013912041948292061	1360	0
44861	1720254228.7914593	0.01805098747703093	2102	0
44862	1720254228.8070056	0.01349456982207502	2950	0
44863	1720254228.8225784	0.016227768872605144	478	0
44864	1720254228.8381083	0.013867085295656724	469	0
44865	1720254228.8530717	0.013633319513984119	1565	0
44866	1720254228.8693688	0.013041889026975655	1462	0
44867	1720254228.885256	0.016882242990654207	781	0
44868	1720254228.9009411	0.013532893933845967	2381	0
44869	1720254228.916902	0.014676928584213352	1984	4100
44870	1720254228.9328237	0.013405107135895399	2419	0
44871	1720254228.9485624	0.015749935760818633	1000	0
44872	1720254228.9643314	0.013232886679197236	1627	0
44873	1720254228.980081	0.013439476950086267	1839	0
44874	1720254228.9958777	0.013030545531413732	2116	0
44875	1720254229.0112624	0.013267820884418061	1966	0
44876	1720254229.0264444	0.012356159215242407	1742	0
44877	1720254229.0420313	0.014900106756138478	1461	0
44878	1720254229.0576394	0.01627789897633831	659	0
44879	1720254229.0734465	0.01664154356346096	2288	1986
44880	1720254229.0896041	0.020552070632134094	1084	0
44881	1720254229.1055455	0.015638627409701965	582	0
44882	1720254229.1211302	0.013223698340134385	1254	0
44883	1720254229.136601	0.017101364731889286	1737	1133
44884	1720254229.1524305	0.013569054094892717	2585	0
44885	1720254229.168089	0.013402988257154606	974	0
44886	1720254229.183825	0.019040159069683368	696	0
44887	1720254229.1994889	0.019657365426163163	998	0
44888	1720254229.214982	0.015093405913645924	652	0
44889	1720254229.2308254	0.015131460200950604	678	0
44890	1720254229.2465749	0.018200751573323674	686	0
44891	1720254229.2624564	0.016762380107640036	653	0
44892	1720254229.2782145	0.016824777207873752	495	0
44893	1720254229.2939699	0.015561313393033016	588	0
44894	1720254229.3098972	0.015137903153355494	709	0
44895	1720254229.3253977	0.015474542378095677	1359	0
44896	1720254229.3414404	0.01633967528420053	2600	0
44897	1720254229.3572156	0.016565400078594965	756	0
44898	1720254229.373019	0.016964743493078385	868	0
44899	1720254229.3896132	0.014550112256058949	2163	4095
44900	1720254229.4048946	0.016187386937807996	2113	0
44901	1720254229.420428	0.013312607732085693	1170	0
44902	1720254229.4360316	0.014826791952041734	1917	0
44903	1720254229.4515896	0.015167764669833002	791	0
44904	1720254229.4672766	0.013486772003531525	1688	0
44905	1720254229.4827664	0.013409489792776426	2258	0
44906	1720254229.498382	0.013162917831019897	2071	0
44907	1720254229.5148182	0.019286444754922437	953	0
44908	1720254229.5307782	0.013297832332987349	2347	0
44909	1720254229.5463755	0.013362484137783417	1546	0
44910	1720254229.5620513	0.01315769458937345	657	0
44911	1720254229.5777419	0.01324805153370505	2216	0
44912	1720254229.5933924	0.013224047045918523	2746	0
44913	1720254229.6087868	0.013107337630143778	631	0
44914	1720254229.6243422	0.011860921868286994	553	0
44915	1720254229.639816	0.013339077188177915	1378	0
44916	1720254229.6553414	0.013435700575815739	902	0
44917	1720254229.6712477	0.012922763252578556	816	0
44918	1720254229.6869082	0.013363164543475945	1975	0
44919	1720254229.702487	0.016477732175823503	1902	0
44920	1720254229.7182288	0.013204078221627946	842	0
44921	1720254229.733893	0.013271642517959334	1877	0
44922	1720254229.7495131	0.015399143984280992	914	0
44923	1720254229.7651646	0.01332580290633777	1870	0
44924	1720254229.7807999	0.014889470799585896	1211	0
44925	1720254229.796521	0.014652570267113627	528	0
44926	1720254229.8122284	0.01328469372245022	2929	0
44927	1720254229.8279264	0.01468090269352099	2935	0
44928	1720254229.843619	0.015380644377638092	1044	0
44929	1720254229.8592079	0.01356114005516396	836	0
44930	1720254229.874959	0.014395886889460155	1074	0
44931	1720254229.8908587	0.013269089326188439	2327	0
44932	1720254229.906566	0.016135624006660108	2578	4099
44933	1720254229.92245	0.01311213813660108	832	0
44934	1720254229.9381385	0.013281665526935642	468	0
44935	1720254229.9538538	0.013304206677892566	1242	0
44936	1720254229.9694605	0.015413465056714233	2207	0
44937	1720254229.9850707	0.013498002846517606	2431	0
44938	1720254230.0010464	0.013162607449856733	2616	0
44939	1720254230.0167599	0.013412228796844181	613	0
44940	1720254230.0332582	0.01793954029927983	775	0
44941	1720254230.050161	0.017340877343981487	2399	0
44942	1720254230.066911	0.01789906520780274	2209	0
44943	1720254230.0837681	0.017403361820136964	3338	0
44944	1720254230.1004903	0.018656982126326285	2332	0
44945	1720254230.1173146	0.017198075858839555	1142	0
44946	1720254230.13343	0.028312935527317444	2622	0
44947	1720254230.1493552	0.013415468856947296	2131	0
44948	1720254230.164964	0.012990188586973133	1904	0
44949	1720254230.1804478	0.013346263969705367	874	0
44950	1720254230.1961215	0.01494123720732485	650	0
44951	1720254230.2122095	0.012988169632917218	1306	0
44952	1720254230.227658	0.016115130060027703	2311	0
44953	1720254230.2432148	0.014535909990943837	1196	0
44954	1720254230.2586398	0.015171177851934248	1741	0
44955	1720254230.2742217	0.013273454623484511	1494	0
44956	1720254230.2895594	0.015253316781751881	1795	266
44957	1720254230.3052418	0.013323385205713068	990	0
44958	1720254230.3208578	0.013253931897999694	1143	0
44959	1720254230.336735	0.013122729047175761	1623	1269
44960	1720254230.3521593	0.013205913280138554	2539	0
44961	1720254230.3677683	0.01426261516871072	1927	0
44962	1720254230.3833582	0.014269982564008443	696	0
44963	1720254230.3990483	0.01344200474423697	727	0
44964	1720254230.4149067	0.014372606442892543	2917	0
44965	1720254230.4309063	0.013069165125022379	529	0
44966	1720254230.4464674	0.01496190680170119	2307	0
44967	1720254230.4621875	0.013890364792858986	2381	0
44968	1720254230.4778843	0.013282876639462605	2400	0
44969	1720254230.4933832	0.014142966948501152	1381	0
44970	1720254230.5101836	0.012789393745830317	1667	0
44971	1720254230.52579	0.014787571725064095	1531	0
44972	1720254230.541195	0.013409813192775753	2528	0
44973	1720254230.556856	0.014907455247241894	2612	0
44974	1720254230.5725837	0.015124878758486907	611	0
44975	1720254230.5881867	0.013214105253487268	926	4097
44976	1720254230.605098	0.012751327969791329	1427	0
44977	1720254230.6208212	0.014440706730914932	965	0
44978	1720254230.6362824	0.012975978991272109	1258	0
44979	1720254230.6524339	0.013316619967556408	1156	0
44980	1720254230.6680367	0.013391219273572215	2621	0
44981	1720254230.683653	0.01531358566465533	584	0
44982	1720254230.6993077	0.013382979048084113	2944	0
44983	1720254230.7148688	0.014599657198824681	2962	0
44984	1720254230.7303176	0.013382784731880698	1898	0
44985	1720254230.7463293	0.01767747862551306	1447	0
44986	1720254230.7631109	0.01739562624254473	2166	0
44987	1720254230.779899	0.016823917244515176	2912	0
44988	1720254230.7965393	0.018721931405360565	541	0
44989	1720254230.8132386	0.017103550845882134	2173	1162
44990	1720254230.8298826	0.01876269198867374	1344	0
44991	1720254230.8467245	0.033146937011058274	985	0
44992	1720254230.8629727	0.013263116832455627	1917	0
44993	1720254230.8791065	0.01598620913202988	1165	0
44994	1720254230.8948634	0.016878658176923425	2483	0
44995	1720254230.910798	0.015489708481888726	1377	0
44996	1720254230.9266124	0.017396276955952507	648	0
44997	1720254230.9425159	0.01489352109289289	1746	0
44998	1720254230.9582365	0.013188082106446663	1092	0
44999	1720254230.9738405	0.013398108682035535	1842	0
45000	1720254230.98952	0.0157901921822622	1076	0
45001	1720254231.0055737	0.01509501240584189	1101	0
45002	1720254231.021171	0.013282674306374764	671	0
45003	1720254231.0368283	0.013397478838073199	888	0
45004	1720254231.0525198	0.016553834037590684	1133	0
45005	1720254231.0684445	0.013128642672595085	473	0
45006	1720254231.0840588	0.013359798457897549	2606	0
45007	1720254231.099802	0.013311122889376846	2859	1978
45008	1720254231.1154306	0.013439711984378815	2203	0
45009	1720254231.1312191	0.013318233295583239	1711	0
45010	1720254231.1468694	0.013271572018467445	1004	0
45011	1720254231.1625252	0.015228194957370173	1727	4093
45012	1720254231.1782732	0.013108188066087115	1630	0
45013	1720254231.194021	0.013364815571599388	2626	0
45014	1720254231.2096357	0.01566142080165755	592	0
45015	1720254231.2252162	0.013315129853196092	1348	0
45016	1720254231.2409036	0.013311856061757287	608	0
45017	1720254231.2565446	0.015649238069166894	1574	0
45018	1720254231.272172	0.013471153993180324	1045	0
45019	1720254231.2878122	0.01333922800170742	468	0
45020	1720254231.3034115	0.013208383654625228	2578	0
45021	1720254231.319142	0.013064565019702941	836	0
45022	1720254231.3348258	0.013208895104044749	1681	4097
45023	1720254231.3502939	0.013227676369018254	1944	0
45024	1720254231.3672993	0.03980601040786857	1167	0
45025	1720254231.3847728	0.01895027470228965	1013	0
45026	1720254231.401649	0.017548328663213607	1995	0
45027	1720254231.4184778	0.018804386275203394	1637	4102
45028	1720254231.4352477	0.017063339457904256	1745	0
45029	1720254231.4515297	0.016203296381019413	553	0
45030	1720254231.467616	0.017702520685010582	1240	0
45031	1720254231.4836676	0.017764310964560496	2122	0
45032	1720254231.500095	0.014956643193854391	1606	0
45033	1720254231.5155993	0.015005309571078998	2231	0
45034	1720254231.5311594	0.013456699195973731	512	0
45035	1720254231.5468116	0.013434268045633862	2460	0
45036	1720254231.5624452	0.013360787005261953	1971	0
45037	1720254231.5780761	0.013361398371007596	2218	0
45038	1720254231.5937421	0.013226989756312882	2909	0
45039	1720254231.6093903	0.013330489495574277	674	0
45040	1720254231.6250083	0.01344709689236217	732	0
45041	1720254231.6407106	0.013437390868647606	1607	0
45042	1720254231.6563618	0.013300830349661005	2451	0
45043	1720254231.6719172	0.013668193867700464	1971	0
45044	1720254231.687504	0.015134854454931427	477	3982
45045	1720254231.7030702	0.013471423091676257	2010	0
45046	1720254231.7187674	0.013096124337217605	1408	0
45047	1720254231.7340672	0.014139558060949593	2117	0
45048	1720254231.7496426	0.015631685104822445	2128	0
45049	1720254231.7647681	0.013435548881688138	1475	0
45050	1720254231.780073	0.012286582989007562	909	0
45051	1720254231.795709	0.01345919610231425	1464	0
45052	1720254231.8105013	0.013677198754858793	1829	0
45053	1720254231.8256066	0.014099612024098665	887	0
45054	1720254231.8409426	0.013545878693623638	1635	0
45055	1720254231.8564198	0.013523087823060099	1038	0
45056	1720254231.8720133	0.013303972841545096	1510	0
45057	1720254231.888089	0.013765206181748136	1074	0
45058	1720254231.9039323	0.014632899208951184	2252	0
45059	1720254231.919827	0.013307499361660584	859	0
45060	1720254231.935439	0.013409698358151966	2263	0
45061	1720254231.9510252	0.013566632507915144	2217	0
